002001,58877825
002002,31402532
002003,96008171
002004,98542188
002005,15405382
002006,73201089
002007,6244241
002008,29779970
002009,19927919
002010,16801775
002011,57528569
002012,77666261
002013,54649190
002014,86769956
002015,89216146
002016,79483359
002017,76169362
002018,21328202
002019,52441617
002020,8624850
002021,47984488
002022,73972130
002023,62254040
002024,17619858
002025,13083954
002026,40996630
002027,30630296
002028,90647236
002029,71421172
002030,17314834
002031,74135961
002032,66703409
002033,30935855
002034,44211393
002035,20732964
002036,88499823
002037,92464860
002038,96883674
002039,97475144
002040,39225069
002041,28295155
002042,52046809
002043,28641709
002044,15256176
002045,3740102
002046,55212387
002047,20961849
002048,17750038
002049,76311138
002050,20347228
002051,1025919
002052,11670542
002053,13718984
002054,73442381
002055,18082757
002056,23268315
002057,37335798
002058,75381746
002059,6879906
002060,45187848
002061,74833326
002062,99362992
002063,19286071
002064,65035080
002065,849349
002066,59803697
002067,23406332
002068,47673747
002069,19564892
002070,33713054
002071,84014485
002072,21429992
002073,78390477
002074,62379454
002075,88441438
002076,63939251
002077,8764911
002078,21140451
002079,30565392
002080,35367859
002081,91058386
002082,78328664
002083,5727191
002084,45566168
002085,59791232
002086,95307380
002087,93200226
002088,57961
002089,199017
002090,90981022
002091,54752814
002092,68078370
002093,12188974
002094,74715488
002095,28462747
002096,31010164
002097,20683632
002098,2045305
002099,40764024
002100,78189522
002101,3291321
002102,49869518
002103,67819078
002104,65213476
002105,23033435
002106,57418154
002107,90069912
002108,93632876
002109,38239751
002110,46095593
002111,87307583
002112,998287
002113,40838485
002114,58904670
002115,85241498
002116,2375234
002117,14413916
002118,34849783
002119,35830396
002120,73311701
002121,67030895
002122,94775116
002123,96166456
002124,42363062
002125,63870315
002126,99473765
002127,66696936
002128,15727890
002129,6120876
002130,26124566
002131,17884991
002132,57094356
002133,82150007
002134,22010293
002135,94890715
002136,64472345
002137,38632673
002138,15691792
002139,60031277
002140,78545442
002141,21431427
002142,38459242
002143,39783080
002144,97390562
002145,2843085
002146,13401228
002147,86042071
002148,46407410
002149,73211338
002150,12187861
002151,67776276
002152,60481762
002153,43570283
002154,22313420
002155,65465631
002156,63118586
002157,230094
002158,58776106
002159,95364605
002160,10047708
002161,99431970
002162,78623868
002163,47719340
002164,90317098
002165,4063416
002166,61353006
002167,67062144
002168,56311025
002169,21404868
002170,21618759
002171,93457308
002172,38275411
002173,72393763
002174,55022243
002175,11005117
002176,19890640
002177,25249138
002178,71474904
002179,48336816
002180,75945661
002181,69116595
002182,96537872
002183,11313570
002184,60531195
002185,82362407
002186,73097186
002187,79425177
002188,89494192
002189,70393205
002190,18112921
002191,55730283
002192,76231412
002193,3876519
002194,44692570
002195,36345654
002196,69117902
002197,19006816
002198,29937626
002199,41243460
002200,11945543
002201,17906446
002202,41153607
002203,23703121
002204,7321227
002205,68573713
002206,56648300
002207,89235225
002208,51309441
002209,78702146
002210,81479920
002211,2335531
002212,76939151
002213,35847167
002214,76756085
002215,47237148
002216,19123129
002217,84880003
002218,67508803
002219,14880534
002220,17971260
002221,42411091
002222,13776573
002223,36910661
002224,81049371
002225,2884986
002226,24904406
002227,47549776
002228,68752975
002229,43520952
002230,80328300
002231,6626736
002232,42038766
002233,16285894
002234,26363640
002235,73051934
002236,43509072
002237,56112588
002238,74078001
002239,37006553
002240,97358430
002241,43345302
002242,54930981
002243,50260578
002244,72044642
002245,10408264
002246,83018495
002247,27213197
002248,27412254
002249,7251857
002250,80507450
002251,23204717
002252,2444441
002253,61566648
002254,45132967
002255,98040673
002256,22675369
002257,3507802
002258,57282092
002259,91782268
002260,60218033
002261,85387811
002262,44801437
002263,28162772
002264,66650105
002265,2904114
002266,82337664
002267,6459692
002268,27042463
002269,98003301
002270,76967620
002271,21824882
002272,9353868
002273,97202561
002274,59307420
002275,28573782
002276,18263898
002277,60179378
002278,58746335
002279,80648449
002280,76242994
002281,24931432
002282,50113039
002283,23230868
002284,13504503
002285,70180506
002286,99405844
002287,71675701
002288,29916777
002289,29978214
002290,12647451
002291,54303781
002292,48958843
002293,73648924
002294,30595332
002295,49194505
002296,75555490
002297,90559619
002298,51155190
002299,18086691
002300,5022242
002301,50232515
002302,87962921
002303,77935162
002304,92599591
002305,25862677
002306,56386811
002307,15874023
002308,99346167
002309,89043401
002310,83559638
002311,26415129
002312,8276717
002313,45469055
002314,34735565
002315,3782638
002316,30795456
002317,3151224
002318,39725216
002319,50925270
002320,68707368
002321,24486081
002322,20550035
002323,79857365
002324,28840755
002325,85636730
002326,188814
002327,70999517
002328,59517010
002329,22838588
002330,18474476
002331,62414036
002332,23908687
002333,93422386
002334,13107208
002335,5767805
002336,89880150
002337,97136266
002338,97983479
002339,46741132
002340,95878681
002341,9505933
002342,8055829
002343,19757499
002344,7541542
002345,28792618
002346,10655209
002347,66984532
002348,40699097
002349,82051115
002350,81221329
002351,73355451
002352,69596448
002353,71213717
002354,5722269
002355,58082151
002356,3142203
002357,43459405
002358,594723
002359,86008561
002360,32541886
002361,83749112
002362,65198532
002363,60719135
002364,17499635
002365,80183736
002366,99906698
002367,31904026
002368,39627651
002369,95093526
002370,69638313
002371,33910981
002372,14217694
002373,38794773
002374,41189914
002375,11792836
002376,75631106
002377,1125333
002378,68848044
002379,70268552
002380,8129725
002381,36921044
002382,62484255
002383,90999296
002384,94806345
002385,42846970
002386,3847337
002387,85472842
002388,34890418
002389,51974872
002390,16515491
002391,34185521
002392,3332474
002393,94958897
002394,95159901
002395,14660403
002396,11391838
002397,57836503
002398,94239247
002399,26956130
002400,12348113
002401,98541361
002402,16683633
002403,75485304
002404,46642560
002405,9754101
002406,45653544
002407,27486907
002408,75232366
002409,7343044
002410,96446096
002411,73742782
002412,66490322
002413,21276872
002414,96052200
002415,84699226
002416,11366779
002417,3145584
002418,9303619
002419,46426771
002420,34304735
002421,49929713
002422,71114500
002423,72063121
002424,60877502
002425,38036692
002426,76508356
002427,40769266
002428,78755438
002429,7036128
002430,37678658
002431,85138166
002432,29793972
002433,62461032
002434,61278879
002435,187850
002436,69652984
002437,63356498
002438,35719521
002439,453297
002440,42376060
002441,50707114
002442,96857615
002443,29944007
002444,27398886
002445,21896526
002446,1227687
002447,55515627
002448,62714669
002449,98901082
002450,29793601
002451,31191871
002452,34935550
002453,24755108
002454,12613980
002455,25695303
002456,15683535
002457,60318600
002458,51417273
002459,43336859
002460,78922505
002461,97255250
002462,87197417
002463,50725801
002464,34833815
002465,67046063
002466,76516284
002467,70971858
002468,33507600
002469,37706660
002470,71382513
002471,63133723
002472,77415569
002473,73996996
002474,91364856
002475,56971917
002476,23181533
002477,87117343
002478,7804080
002479,59673881
002480,16723260
002481,57104935
002482,47351470
002483,76465215
002484,70520119
002485,81226391
002486,39133202
002487,71764428
002488,60558830
002489,21262650
002490,92652737
002491,58339835
002492,30472708
002493,65392289
002494,26799564
002495,61860362
002496,41856283
002497,32664519
002498,1415218
002499,27215182
002500,7877464
002501,95357866
002502,59781812
002503,19434174
002504,93115645
002505,40543774
002506,38065042
002507,52288338
002508,22445503
002509,1093592
002510,32493253
002511,56430815
002512,51602341
002513,30833884
002514,86830551
002515,71122826
002516,55443584
002517,56584260
002518,48736027
002519,57071885
002520,8908542
002521,83946634
002522,31321382
002523,47556888
002524,61179581
002525,38439260
002526,27412331
002527,22839567
002528,67146074
002529,46110435
002530,17990892
002531,82244195
002532,75625382
002533,7629659
002534,44289607
002535,82250708
002536,18803836
002537,36058339
002538,75421055
002539,54233300
002540,68409556
002541,27476240
002542,72915754
002543,39228203
002544,38323855
002545,72476733
002546,7350730
002547,17955475
002548,37636885
002549,76733663
002550,43553212
002551,16487222
002552,76528219
002553,96100486
002554,24022107
002555,67526159
002556,29430109
002557,92059212
002558,94856311
002559,73248611
002560,33939803
002561,86400957
002562,59576154
002563,96419000
002564,46599359
002565,25802277
002566,17608946
002567,91951351
002568,1768899
002569,3804554
002570,5964048
002571,97466025
002572,19484922
002573,54593307
002574,31747112
002575,88966149
002576,86273085
002577,19361651
002578,44986265
002579,80365696
002580,70174292
002581,76459846
002582,78893488
002583,36851374
002584,27343255
002585,60694526
002586,73016513
002587,98972359
002588,58808589
002589,23717364
002590,90867896
002591,39479071
002592,86973195
002593,49043605
002594,29922906
002595,35594959
002596,65078162
002597,65965993
002598,88314916
002599,74022775
002600,19752362
002601,85155598
002602,38042711
002603,76772933
002604,90013628
002605,97413548
002606,18545687
002607,88730833
002608,21150886
002609,58599143
002610,57224130
002611,83236604
002612,55936984
002613,12928236
002614,67214144
002615,39473409
002616,55988997
002617,44354117
002618,52457105
002619,41929143
002620,17254342
002621,60659512
002622,50648005
002623,31282146
002624,929452
002625,57642441
002626,34902513
002627,58372525
002628,52950788
002629,97969242
002630,15892363
002631,11596392
002632,72081603
002633,48003243
002634,1645671
002635,63345517
002636,93311449
002637,92278617
002638,82701626
002639,66033341
002640,63950017
002641,94711161
002642,94965779
002643,8594069
002644,13747501
002645,98497925
002646,46057137
002647,97686347
002648,94828812
002649,43271530
002650,72762135
002651,58706475
002652,41645231
002653,97236443
002654,83170762
002655,25090722
002656,65532437
002657,40848667
002658,72561452
002659,12999300
002660,77552618
002661,74657063
002662,95056088
002663,41608315
002664,98306731
002665,41882776
002666,40048828
002667,22005436
002668,64844091
002669,6561064
002670,3576329
002671,60262367
002672,88074173
002673,71230120
002674,26853663
002675,45163979
002676,94939330
002677,50347837
002678,25232565
002679,54797319
002680,42576288
002681,65867578
002682,87517539
002683,24491916
002684,84643106
002685,70535474
002686,47530794
002687,77501865
002688,86758346
002689,37757692
002690,17914796
002691,26718243
002692,30144319
002693,16467035
002694,42874161
002695,6376032
002696,39769963
002697,83507240
002698,3742492
002699,43018926
002700,17851480
002701,13302540
002702,8751014
002703,44974272
002704,15292565
002705,27159540
002706,82682936
002707,30871857
002708,57193498
002709,16669693
002710,7336365
002711,64930770
002712,75446925
002713,85834182
002714,92081529
002715,84461059
002716,79331182
002717,35145514
002718,56429020
002719,58273426
002720,8185936
002721,4472767
002722,77188108
002723,42108064
002724,29962300
002725,20658772
002726,38602226
002727,36087376
002728,64049443
002729,59610324
002730,70078588
002731,79976993
002732,49416335
002733,78364232
002734,58164999
002735,95903338
002736,84803334
002737,47082072
002738,45399922
002739,43459380
002740,79829374
002741,17363055
002742,85101300
002743,22872481
002744,70350573
002745,45793192
002746,99035335
002747,79316815
002748,43524470
002749,57577018
002750,78933310
002751,34214665
002752,71118475
002753,91610670
002754,13301307
002755,58419384
002756,68209381
002757,14443990
002758,89251447
002759,18093333
002760,9987714
002761,23289143
002762,59929867
002763,39500387
002764,77491179
002765,51101097
002766,90641774
002767,22975514
002768,99697838
002769,33524116
002770,94394747
002771,56126750
002772,5001847
002773,86374596
002774,30506683
002775,20436831
002776,17652051
002777,17379350
002778,72337556
002779,92983345
002780,65385092
002781,94786613
002782,20705571
002783,29173373
002784,21690046
002785,90258750
002786,4411290
002787,69718034
002788,82998208
002789,32548941
002790,94391935
002791,21881213
002792,39651577
002793,1361800
002794,19224751
002795,85266283
002796,5888054
002797,62816518
002798,50117277
002799,5443614
002800,20249457
002801,41294955
002802,1841961
002803,99779986
002804,61788332
002805,81998744
002806,54513643
002807,41304392
002808,40735737
002809,11789291
002810,29125041
002811,54420512
002812,1456887
002813,53452434
002814,25654239
002815,85588935
002816,56413156
002817,50839699
002818,87293595
002819,38484764
002820,52182652
002821,67895005
002822,4706870
002823,99964612
002824,53307443
002825,97304299
002826,61774207
002827,27424608
002828,25272701
002829,14319922
002830,33883015
